Time, GazeX, GazeY, GazeZ, GazePoint, CamX, CamY, CamZ,CamRotateX,CamRotateY,CamRotateZ, Dected_Objects,Accident,cross
5/8/2019 4:38:39 PM,413.804,0.09975889,450.1556,Street_3_2,409.7469,1.596295,455.1497,13.08676,140.8871,3.594775,Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Plane (12) (UnityEngine.GameObject);Plane (7) (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Plane (6) (UnityEngine.GameObject);Cube (5) (UnityEngine.GameObject);Plane (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject);Plane (2) (UnityEngine.GameObject),,
5/8/2019 4:38:39 PM,413.804,0.09975889,450.1556,Street_3_2,409.7469,1.596295,455.1497,13.08676,140.8871,3.594775,Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Plane (12) (UnityEngine.GameObject);Plane (7) (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Plane (6) (UnityEngine.GameObject);Cube (5) (UnityEngine.GameObject);Plane (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject);Plane (2) (UnityEngine.GameObject),,
5/8/2019 4:38:39 PM,413.804,0.09975889,450.1556,Street_3_2,409.7469,1.596295,455.1497,13.08676,140.8871,3.594775,Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Plane (12) (UnityEngine.GameObject);Plane (7) (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Plane (6) (UnityEngine.GameObject);Cube (5) (UnityEngine.GameObject);Plane (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject);Plane (2) (UnityEngine.GameObject),,
5/8/2019 4:38:39 PM,437.0148,15.81973,435,CSTemplate-SlantedRoofSmall(Clone),409.5095,1.654118,454.9797,337.3958,125.8527,4.533828,Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);Plane (12) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Plane (7) (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Plane (6) (UnityEngine.GameObject);Cube (5) (UnityEngine.GameObject);Plane (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject);Plane (2) (UnityEngine.GameObject),,
5/8/2019 4:38:39 PM,437.0148,15.81973,435,CSTemplate-SlantedRoofSmall(Clone),409.5095,1.654118,454.9797,337.3958,125.8527,4.533828,car interaction (UnityEngine.GameObject);Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);small4 (UnityEngine.GameObject);big4 (1) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Traffic_Lamp_Base_A (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject),  ,not cross
5/8/2019 4:38:39 PM,437.0148,15.81973,435,CSTemplate-SlantedRoofSmall(Clone),409.5095,1.654118,454.9797,337.3958,125.8527,4.533828,car interaction (UnityEngine.GameObject);Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);small4 (UnityEngine.GameObject);big4 (1) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Traffic_Lamp_Base_A (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject),  ,not cross
5/8/2019 4:38:39 PM,416.5718,1.555657,449.2125,data_left,409.8023,1.622424,454.6181,0.4500467,128.5573,3.097115,car interaction (UnityEngine.GameObject);Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);small4 (UnityEngine.GameObject);big4 (1) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Traffic_Lamp_Base_A (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject),  ,not cross
5/8/2019 4:38:39 PM,416.572,1.552673,449.2123,data_left,409.8023,1.622424,454.6181,0.4500466,128.5573,3.097115,Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);small4 (UnityEngine.GameObject);big4 (1) (UnityEngine.GameObject);Plane (12) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (7) (UnityEngine.GameObject);Traffic_Lamp_Base_A (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Plane (6) (UnityEngine.GameObject);Cube (5) (UnityEngine.GameObject);Plane (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject);Plane (2) (UnityEngine.GameObject),  ,not cross
5/8/2019 4:38:39 PM,416.5722,1.552671,449.2121,data_left,409.8023,1.622424,454.6181,0.4500466,128.5573,3.097115,Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);small4 (UnityEngine.GameObject);big4 (1) (UnityEngine.GameObject);Plane (12) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (7) (UnityEngine.GameObject);Traffic_Lamp_Base_A (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Plane (6) (UnityEngine.GameObject);Cube (5) (UnityEngine.GameObject);Plane (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject);Plane (2) (UnityEngine.GameObject),  ,not cross
5/8/2019 4:38:39 PM,416.3857,2.105807,449.2078,data_left,409.8535,1.630001,454.6205,356.7884,129.6161,2.399953,Range rover (24) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);small4 (UnityEngine.GameObject);big4 (1) (UnityEngine.GameObject);Plane (12) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (7) (UnityEngine.GameObject);Traffic_Lamp_Base_A (UnityEngine.GameObject);left (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Plane (6) (UnityEngine.GameObject);Cube (5) (UnityEngine.GameObject);Plane (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject);Street_2_2Street_ (UnityEngine.GameObject);Plane (2) (UnityEngine.GameObject),  ,not cross
