Time, GazeX, GazeY, GazeZ, GazePoint, CamX, CamY, CamZ,CamRotateX,CamRotateY,CamRotateZ, Dected_Objects,Accident,cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
5/21/2019 12:48:12 PM,423.9,0.09974828,459.0798,TrafficBarup,423.9,0.0997467,445.06,0,0,0,Plane (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);data_right (UnityEngine.GameObject);Plane (4) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Plane (3) (UnityEngine.GameObject);RedLightTarget (1) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  ,not cross
